modelName,chipPath,trueLabel,predLabel,confidence,prob_crazing,prob_inclusion,prob_patches,prob_pitted_surface,prob_rolled-in_scale,prob_scratches
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_260_bb01.png,rolled-in_scale,rolled-in_scale,0.8030151128768921,0.12911099195480347,0.00909265223890543,0.000730539090000093,0.057419244199991226,0.8030151128768921,0.0006314775091595948
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_260_bb02.png,rolled-in_scale,rolled-in_scale,0.9109904766082764,0.053113918751478195,0.001957058673724532,0.00021411939815152436,0.033196840435266495,0.9109904766082764,0.0005275289877317846
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_261_bb00.png,rolled-in_scale,rolled-in_scale,0.8901739716529846,0.06064879521727562,0.010556922294199467,0.0004720751312561333,0.03769764304161072,0.8901739716529846,0.00045046405284665525
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_262_bb00.png,rolled-in_scale,rolled-in_scale,0.8489197492599487,0.04147874563932419,0.03616410493850708,0.00044516450725495815,0.06999057531356812,0.8489197492599487,0.0030015825759619474
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_263_bb00.png,rolled-in_scale,rolled-in_scale,0.7312477231025696,0.18090426921844482,0.01565686985850334,0.0008823921671137214,0.06937835365533829,0.7312477231025696,0.0019303926965221763
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_263_bb01.png,rolled-in_scale,rolled-in_scale,0.7927653789520264,0.09826839715242386,0.027157330885529518,0.001622929354198277,0.07911981642246246,0.7927653789520264,0.0010661411797627807
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_264_bb00.png,rolled-in_scale,rolled-in_scale,0.6295570731163025,0.27031373977661133,0.011784631758928299,0.0006928400252945721,0.08267246931791306,0.6295570731163025,0.004979241639375687
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_264_bb01.png,rolled-in_scale,rolled-in_scale,0.7267853617668152,0.15312814712524414,0.021790068596601486,0.0015061862068250775,0.09502600133419037,0.7267853617668152,0.0017641945742070675
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_264_bb02.png,rolled-in_scale,crazing,0.8705635666847229,0.8705635666847229,0.0028282380662858486,0.0010863427305594087,0.024235600605607033,0.06772907078266144,0.03355712071061134
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_265_bb00.png,rolled-in_scale,rolled-in_scale,0.8448936939239502,0.08921875059604645,0.014949371106922626,0.00047943301615305245,0.048621766269207,0.8448936939239502,0.0018369442550465465
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_265_bb01.png,rolled-in_scale,rolled-in_scale,0.8577221035957336,0.0797528624534607,0.005789461545646191,0.0006722838734276593,0.055526137351989746,0.8577221035957336,0.0005371849983930588
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_266_bb00.png,rolled-in_scale,crazing,0.5105705261230469,0.5105705261230469,0.00639255391433835,0.0023676950950175524,0.07176191359758377,0.3693673610687256,0.039539940655231476
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_266_bb01.png,rolled-in_scale,rolled-in_scale,0.8259928226470947,0.0900372639298439,0.0037849214859306812,0.0009555151918902993,0.07867860794067383,0.8259928226470947,0.0005509323673322797
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_267_bb00.png,rolled-in_scale,rolled-in_scale,0.9193257093429565,0.023385344073176384,0.020080799236893654,0.00033595511922612786,0.03626973181962967,0.9193257093429565,0.0006024247850291431
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_267_bb01.png,rolled-in_scale,crazing,0.5296856164932251,0.5296856164932251,0.008860389702022076,0.0033835098147392273,0.08232090622186661,0.37158429622650146,0.004165372345596552
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_267_bb02.png,rolled-in_scale,rolled-in_scale,0.8697086572647095,0.04632427170872688,0.021215038374066353,0.0005150288343429565,0.06124713644385338,0.8697086572647095,0.0009898017160594463
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_268_bb00.png,rolled-in_scale,rolled-in_scale,0.5407232642173767,0.3679201602935791,0.01372553315013647,0.002118018688634038,0.07453205436468124,0.5407232642173767,0.0009809733601287007
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_268_bb01.png,rolled-in_scale,rolled-in_scale,0.8569982051849365,0.057914335280656815,0.024474233388900757,0.0004455766174942255,0.058159615844488144,0.8569982051849365,0.0020081214606761932
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_269_bb00.png,rolled-in_scale,rolled-in_scale,0.9516241550445557,0.004973549861460924,0.00884606596082449,0.00026092000189237297,0.034067582339048386,0.9516241550445557,0.0002276941668242216
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_270_bb00.png,rolled-in_scale,crazing,0.5056009292602539,0.5056009292602539,0.004661522340029478,0.0009064794867299497,0.0562664270401001,0.43049153685569763,0.002073087031021714
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_270_bb01.png,rolled-in_scale,rolled-in_scale,0.8573528528213501,0.07160336524248123,0.010937082581222057,0.0003011028456967324,0.0569835864007473,0.8573528528213501,0.0028219360392540693
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_270_bb02.png,rolled-in_scale,rolled-in_scale,0.7979773283004761,0.09756787121295929,0.013709508813917637,0.00048105628229677677,0.08415703475475311,0.7979773283004761,0.006107236258685589
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_271_bb00.png,rolled-in_scale,crazing,0.49343550205230713,0.49343550205230713,0.006036474369466305,0.0010424001375213265,0.06421469897031784,0.43212711811065674,0.0031437857542186975
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_271_bb01.png,rolled-in_scale,rolled-in_scale,0.877287745475769,0.02136639691889286,0.03260074183344841,0.0005962964496575296,0.06539001315832138,0.877287745475769,0.002758771413937211
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_272_bb00.png,rolled-in_scale,crazing,0.8470200300216675,0.8470200300216675,0.0028263109270483255,0.0030597953591495752,0.03646843880414963,0.10689432919025421,0.003731090109795332
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_272_bb01.png,rolled-in_scale,rolled-in_scale,0.922044038772583,0.027477044612169266,0.002157708629965782,0.00030242663342505693,0.04713161289691925,0.922044038772583,0.0008872158359736204
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_273_bb00.png,rolled-in_scale,rolled-in_scale,0.8383401036262512,0.0669112280011177,0.01392537634819746,0.0009423818555660546,0.07647589594125748,0.8383401036262512,0.003404976101592183
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_273_bb01.png,rolled-in_scale,crazing,0.7081235647201538,0.7081235647201538,0.005252139642834663,0.003555999370291829,0.07015374302864075,0.2087515890598297,0.004163030069321394
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_274_bb00.png,rolled-in_scale,crazing,0.4524754583835602,0.4524754583835602,0.018214702606201172,0.004148255102336407,0.09027498215436935,0.4336181581020355,0.0012684548273682594
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_274_bb01.png,rolled-in_scale,rolled-in_scale,0.8307784795761108,0.01607483997941017,0.007790090050548315,0.0014305816730484366,0.13780426979064941,0.8307784795761108,0.006121775601059198
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_274_bb02.png,rolled-in_scale,rolled-in_scale,0.860737681388855,0.0821586400270462,0.007360246963799,0.0003074610431212932,0.04792293906211853,0.860737681388855,0.0015130304964259267
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_274_bb03.png,rolled-in_scale,rolled-in_scale,0.7642868161201477,0.1598040610551834,0.013449420221149921,0.0009881441947072744,0.05954548344016075,0.7642868161201477,0.0019260096596553922
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_275_bb00.png,rolled-in_scale,rolled-in_scale,0.7824938297271729,0.12246204912662506,0.004555122926831245,0.00043663146789185703,0.07942957431077957,0.7824938297271729,0.010622771456837654
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_275_bb01.png,rolled-in_scale,rolled-in_scale,0.6429238319396973,0.3019174337387085,0.0016557418275624514,0.0006235328037291765,0.051817409694194794,0.6429238319396973,0.0010619909735396504
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_275_bb02.png,rolled-in_scale,rolled-in_scale,0.7135036587715149,0.1361500471830368,0.009847861714661121,0.0007278507109731436,0.11437392979860306,0.7135036587715149,0.025396710261702538
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_276_bb00.png,rolled-in_scale,rolled-in_scale,0.77008455991745,0.12005788087844849,0.005160477478057146,0.0010416029253974557,0.0981145054101944,0.77008455991745,0.005541006103157997
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_276_bb01.png,rolled-in_scale,rolled-in_scale,0.8568010330200195,0.017501965165138245,0.07085762172937393,0.00040889313095249236,0.05138278007507324,0.8568010330200195,0.003047776408493519
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_277_bb00.png,rolled-in_scale,rolled-in_scale,0.8159918785095215,0.06706661731004715,0.009571223519742489,0.0007788201910443604,0.10367733985185623,0.8159918785095215,0.002914193319156766
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_277_bb01.png,rolled-in_scale,rolled-in_scale,0.9539918899536133,0.0018521687015891075,0.015208849683403969,0.00019301511929370463,0.02819768711924553,0.9539918899536133,0.0005564572056755424
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_277_bb02.png,rolled-in_scale,rolled-in_scale,0.9045854210853577,0.005978542845696211,0.031084254384040833,0.00032426498364657164,0.05610772222280502,0.9045854210853577,0.0019197111250832677
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_278_bb00.png,rolled-in_scale,rolled-in_scale,0.8646525144577026,0.024068346247076988,0.039980001747608185,0.0005445434362627566,0.0673847496509552,0.8646525144577026,0.0033698000479489565
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_278_bb01.png,rolled-in_scale,rolled-in_scale,0.574552059173584,0.3121640980243683,0.0036926548928022385,0.002040236722677946,0.105292409658432,0.574552059173584,0.0022585559636354446
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_278_bb02.png,rolled-in_scale,crazing,0.9004769325256348,0.9004769325256348,0.0021377955563366413,0.0033529489301145077,0.02342083305120468,0.06607671827077866,0.004534880630671978
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_279_bb00.png,rolled-in_scale,rolled-in_scale,0.6937324404716492,0.21572670340538025,0.00736821535974741,0.001639893976971507,0.07867832481861115,0.6937324404716492,0.0028543882071971893
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_279_bb01.png,rolled-in_scale,crazing,0.4932299256324768,0.4932299256324768,0.004185942467302084,0.0014521809061989188,0.08133853226900101,0.39556702971458435,0.02422644942998886
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_279_bb02.png,rolled-in_scale,rolled-in_scale,0.581523597240448,0.347913533449173,0.003855637740343809,0.001335382112301886,0.06110493466258049,0.581523597240448,0.004266959149390459
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_280_bb00.png,rolled-in_scale,rolled-in_scale,0.42154350876808167,0.3994605541229248,0.007563233841210604,0.004940017592161894,0.152083620429039,0.42154350876808167,0.014409055933356285
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_280_bb01.png,rolled-in_scale,crazing,0.84866863489151,0.84866863489151,0.004741625860333443,0.005906915757805109,0.06207839027047157,0.07207772135734558,0.006526706274598837
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_281_bb00.png,rolled-in_scale,rolled-in_scale,0.867088794708252,0.07160351425409317,0.0034928536042571068,0.0005479160463437438,0.05666843056678772,0.867088794708252,0.0005984178860671818
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_281_bb01.png,rolled-in_scale,rolled-in_scale,0.8947567939758301,0.01823459565639496,0.005277325864881277,0.0001856679009506479,0.07615777105093002,0.8947567939758301,0.005387797486037016
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_281_bb02.png,rolled-in_scale,rolled-in_scale,0.8506958484649658,0.0159916952252388,0.0032537593506276608,0.00045486094313673675,0.1227206364274025,0.8506958484649658,0.006883204914629459
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_282_bb00.png,rolled-in_scale,crazing,0.9852316379547119,0.9852316379547119,0.0005254505667835474,0.005705618765205145,0.0052292682230472565,0.0023245711345225573,0.000983414240181446
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_282_bb01.png,rolled-in_scale,rolled-in_scale,0.9638380408287048,0.004881270695477724,0.006223789416253567,0.00013693975051864982,0.0244719460606575,0.9638380408287048,0.00044805125799030066
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_283_bb00.png,rolled-in_scale,crazing,0.8327906727790833,0.8327906727790833,0.0012552938424050808,0.0019498205510899425,0.026468148455023766,0.1364658921957016,0.0010701802093535662
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_283_bb01.png,rolled-in_scale,crazing,0.9734544157981873,0.9734544157981873,0.0009745370480231941,0.0049459547735750675,0.009812923148274422,0.00914887897670269,0.0016633848426863551
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_283_bb02.png,rolled-in_scale,rolled-in_scale,0.9189923405647278,0.027264194563031197,0.014257467351853848,0.00029330558027140796,0.03803450986742973,0.9189923405647278,0.0011582481674849987
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_284_bb00.png,rolled-in_scale,crazing,0.9533236026763916,0.9533236026763916,0.0016478034667670727,0.004419796168804169,0.018465526401996613,0.02145233377814293,0.0006909469375386834
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_285_bb00.png,rolled-in_scale,crazing,0.9828341007232666,0.9828341007232666,0.0007041647331789136,0.0043918355368077755,0.006320359650999308,0.004564098082482815,0.0011854778276756406
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_285_bb01.png,rolled-in_scale,crazing,0.9439418315887451,0.9439418315887451,0.0010797155555337667,0.0022958104964345694,0.016467105597257614,0.03332029655575752,0.002895352430641651
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_286_bb00.png,rolled-in_scale,rolled-in_scale,0.8678157925605774,0.016643043607473373,0.009390187449753284,0.0006135165458545089,0.1039530336856842,0.8678157925605774,0.0015844983281567693
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_286_bb01.png,rolled-in_scale,crazing,0.9405298233032227,0.9405298233032227,0.0011019312078133225,0.0023175752721726894,0.01783987134695053,0.03127189725637436,0.0069387927651405334
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_287_bb00.png,rolled-in_scale,crazing,0.9146120548248291,0.9146120548248291,0.001956935040652752,0.004445898346602917,0.030260512605309486,0.0479406900703907,0.0007837854791432619
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_287_bb01.png,rolled-in_scale,crazing,0.6261388659477234,0.6261388659477234,0.003454399760812521,0.0029428217094391584,0.06761224567890167,0.29901278018951416,0.0008388853748328984
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_288_bb00.png,rolled-in_scale,crazing,0.4806947410106659,0.4806947410106659,0.0029205966275185347,0.0019934591837227345,0.061069294810295105,0.45217081904411316,0.0011510994518175721
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_288_bb01.png,rolled-in_scale,rolled-in_scale,0.6585156917572021,0.2526519000530243,0.006998143624514341,0.0034895078279078007,0.07783371210098267,0.6585156917572021,0.0005109934136271477
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_289_bb00.png,rolled-in_scale,rolled-in_scale,0.8173449039459229,0.12575829029083252,0.0024066257756203413,0.0007029342232272029,0.05266505107283592,0.8173449039459229,0.0011221426539123058
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_289_bb01.png,rolled-in_scale,rolled-in_scale,0.7935664057731628,0.13721074163913727,0.0032051654998213053,0.0009310778696089983,0.0643581971526146,0.7935664057731628,0.0007284587481990457
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_290_bb00.png,rolled-in_scale,crazing,0.9762250185012817,0.9762250185012817,0.0010410003596916795,0.005132678896188736,0.00981650035828352,0.007187770679593086,0.0005968983168713748
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_290_bb01.png,rolled-in_scale,crazing,0.9831939935684204,0.9831939935684204,0.00037540518678724766,0.001676237559877336,0.005028360523283482,0.006989247631281614,0.0027367703150957823
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_291_bb00.png,rolled-in_scale,crazing,0.7411356568336487,0.7411356568336487,0.001276689232327044,0.002017929684370756,0.02700204588472843,0.22717233002185822,0.0013953190064057708
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_291_bb01.png,rolled-in_scale,crazing,0.9536037445068359,0.9536037445068359,0.002816340420395136,0.011069574393332005,0.019292157143354416,0.010818788781762123,0.002399387303739786
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_291_bb02.png,rolled-in_scale,crazing,0.8952164649963379,0.8952164649963379,0.0015748928999528289,0.002390138106420636,0.03766360878944397,0.06143217906355858,0.0017227252246811986
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_292_bb00.png,rolled-in_scale,crazing,0.7706104516983032,0.7706104516983032,0.003743552602827549,0.008079798892140388,0.05811474844813347,0.15825800597667694,0.0011934599606320262
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_292_bb01.png,rolled-in_scale,crazing,0.9757014513015747,0.9757014513015747,0.00043536530574783683,0.0025676023215055466,0.008488415740430355,0.011832939460873604,0.0009742039837874472
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_292_bb02.png,rolled-in_scale,rolled-in_scale,0.879004955291748,0.07854926586151123,0.0011843953980132937,0.0002744210360106081,0.04038223996758461,0.879004955291748,0.0006046776543371379
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_292_bb03.png,rolled-in_scale,rolled-in_scale,0.6468157768249512,0.24711710214614868,0.0052084424532949924,0.00194861413910985,0.08903326094150543,0.6468157768249512,0.00987681932747364
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_293_bb00.png,rolled-in_scale,crazing,0.9025323987007141,0.9025323987007141,0.0018316396744921803,0.0030968829523772,0.03262468799948692,0.05948107689619064,0.00043334337533451617
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_293_bb01.png,rolled-in_scale,crazing,0.9690836668014526,0.9690836668014526,0.0009269437869079411,0.003827638691291213,0.01388656534254551,0.011898977681994438,0.00037624771357513964
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_294_bb00.png,rolled-in_scale,rolled-in_scale,0.9185904264450073,0.030429530888795853,0.006449587643146515,0.0007163912523537874,0.04313875734806061,0.9185904264450073,0.0006753443158231676
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_294_bb01.png,rolled-in_scale,rolled-in_scale,0.9607458114624023,0.018658164888620377,0.0011501468252390623,0.0001566977152833715,0.019083188846707344,0.9607458114624023,0.00020602811127901077
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_295_bb00.png,rolled-in_scale,crazing,0.9772237539291382,0.9772237539291382,0.000689276959747076,0.0036364300176501274,0.00928693637251854,0.008607737720012665,0.0005558319971896708
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_295_bb01.png,rolled-in_scale,rolled-in_scale,0.9622419476509094,0.011990241706371307,0.002144237281754613,0.00019071677525062114,0.023288801312446594,0.9622419476509094,0.00014405822730623186
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_295_bb02.png,rolled-in_scale,rolled-in_scale,0.8267350196838379,0.10855723172426224,0.0068887025117874146,0.0005048726452514529,0.05648815259337425,0.8267350196838379,0.0008260812610387802
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_296_bb00.png,rolled-in_scale,rolled-in_scale,0.7131866812705994,0.19095152616500854,0.005764622241258621,0.0027350541204214096,0.08690635859966278,0.7131866812705994,0.00045582238817587495
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_297_bb00.png,rolled-in_scale,rolled-in_scale,0.5478999018669128,0.3871808648109436,0.0033207822125405073,0.0009824212174862623,0.057495247572660446,0.5478999018669128,0.003120752749964595
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_297_bb01.png,rolled-in_scale,crazing,0.8171535134315491,0.8171535134315491,0.0010881590424105525,0.001931592938490212,0.025764044374227524,0.1534242182970047,0.00063851079903543
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_298_bb00.png,rolled-in_scale,crazing,0.9862647652626038,0.9862647652626038,0.0005509311449714005,0.004300315864384174,0.00549708865582943,0.002537873573601246,0.00084892992163077
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_299_bb00.png,rolled-in_scale,crazing,0.9804036617279053,0.9804036617279053,0.00036212150007486343,0.002158369403332472,0.006796175613999367,0.009295469149947166,0.000984132755547762
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_299_bb01.png,rolled-in_scale,crazing,0.9320902228355408,0.9320902228355408,0.0022118601482361555,0.010056148283183575,0.02153751440346241,0.02918209508061409,0.004922161344438791
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_300_bb00.png,rolled-in_scale,rolled-in_scale,0.9163740277290344,0.014578549191355705,0.02829609252512455,0.0002648421796038747,0.03935256972908974,0.9163740277290344,0.001133929705247283
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/rolled-in_scale/rolled-in_scale_300_bb01.png,rolled-in_scale,crazing,0.8408056497573853,0.8408056497573853,0.0030857587698847055,0.001982601825147867,0.045757830142974854,0.10508584976196289,0.003282279008999467
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_241_bb00.png,scratches,scratches,0.7518337965011597,0.019063808023929596,0.009261945262551308,0.21715451776981354,0.0021224331576377153,0.0005635731504298747,0.7518337965011597
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_241_bb01.png,scratches,scratches,0.6277695298194885,0.01737337000668049,0.033624015748500824,0.31508970260620117,0.005225127562880516,0.0009182592038996518,0.6277695298194885
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_242_bb00.png,scratches,scratches,0.9770853519439697,0.00011474786879261956,0.0038802495691925287,0.018587371334433556,0.0002826793643180281,4.957240162184462e-05,0.9770853519439697
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_242_bb01.png,scratches,scratches,0.9745030403137207,0.00041673172381706536,0.010079437866806984,0.013947959989309311,0.0008876475621946156,0.00016514242452103645,0.9745030403137207
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_243_bb00.png,scratches,patches,0.6941242814064026,0.0029845130629837513,0.01651289500296116,0.6941242814064026,0.0022000144235789776,0.0001316351117566228,0.2840466797351837
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_243_bb01.png,scratches,scratches,0.9931421279907227,0.00020867965940851718,0.004088579211384058,0.001959561137482524,0.0005448271404020488,5.6190012401202694e-05,0.9931421279907227
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_243_bb02.png,scratches,scratches,0.9854398369789124,0.000489327241666615,0.008957398124039173,0.0006281450041569769,0.004029261413961649,0.0004560300731100142,0.9854398369789124
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_243_bb03.png,scratches,scratches,0.9918820261955261,0.00011941421689698473,0.006278196349740028,0.00017395323084201664,0.0013879716861993074,0.00015857454854995012,0.9918820261955261
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_244_bb00.png,scratches,scratches,0.8834959864616394,0.0028163259848952293,0.012529376894235611,0.09947273880243301,0.001422083587385714,0.00026352578424848616,0.8834959864616394
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_244_bb01.png,scratches,scratches,0.9839990735054016,0.0007945806137286127,0.009870145469903946,0.0021616797894239426,0.002782887779176235,0.0003916592395398766,0.9839990735054016
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_244_bb02.png,scratches,scratches,0.9058051705360413,0.0013305200263857841,0.02766161970794201,0.0010964983375743032,0.06099496781826019,0.0031111689750105143,0.9058051705360413
vit_b_16,/Users/admin/surface-defect-train/results/chips/validation/scratches/scratches_245_bb00.png,scratches,scratches,0.7691348791122437,0.009519683197140694,0.03641204908490181,0.0008875245694071054,0.1586403250694275,0.025405485183000565,0.7691348791122437
